TEMP = TEMPERATURE                     DP= DEW POINT TEMPERATURE
RH   = RELATIVE HUMIDITY (PERCENT)
WIND = DIRECTION FROM WHICH THE WIND IS COMING

OTHER ABBREVIATIONS:
BLWGSNOW BLOWING SNOW
DRZL  DRIZZLE
FOG   When fog is under 'weather', visibility is 1 MILE OR LESS.
      If mentioned as a remark after "PRESSURE", visibility 6 or less.
FRZ   FREEZING (rain or drizzle that freezes on contact with surfaces)
G     GUST (USED WITH WIND SPEED IN MPH)
HI    HEAT INDEX
HVY   HEAVY  } If snow or rain does not have intensity shown,
LGT   LIGHT  }    it is assumed to be 'moderate'.
MOCLDY MOSTLY CLOUDY                     MOSUNNY MOSTLY SUNNY
PTCLDY PARTLY CLOUDY                     PTSUNNY MOSTLY SUNNY
TC    TEMPERATURE IN DEGREES CELSIUS     TSTM  THUNDERSTORM
VSB   VISIBILITY (IN MILES)              WCI   WIND CHILL INDEX

PITTSBURGH AIRPORT   WEATHER TEMP  DP  RH WIND      PRESSURE
                                F   F   %  MPH       INCHES
 4AM EDT OCT 14 2012 CLOUDY    63  48  58 S7        30.05F                     .
 5AM EDT OCT 14 2012 PTCLDY    61  48  62 S5        30.05S                     .
 6AM EDT OCT 14 2012 PTCLDY    59  48  67 S5        30.05S                     .
 7AM EDT OCT 14 2012 MOCLDY    60  48  64 S8        30.06R                     .
 8AM EDT OCT 14 2012 MOCLDY    60  48  64 S7        30.06S                     .
 9AM EDT OCT 14 2012 CLOUDY    62  48  60 S8        30.06S                     .
10AM EDT OCT 14 2012 PTSUNNY   63  49  60 S10       30.05F                     .
11AM EDT OCT 14 2012 PTSUNNY   66  50  56 S10       30.04F                     .
12PM EDT OCT 14 2012 PTSUNNY   69  51  52 SW15G23   30.01F                     .
 1PM EDT OCT 14 2012 PTSUNNY   72  53  51 S14G25    29.98F                     .
 2PM EDT OCT 14 2012 PTSUNNY   74  54  49 S13G22    29.94F                     .
 3PM EDT OCT 14 2012 CLOUDY    73  53  49 SW15G22   29.89F                     .
 4PM EDT OCT 14 2012 PTSUNNY   76  52  43 SW21G30   29.86F                     .
 5PM EDT OCT 14 2012 PTSUNNY   76  51  41 S15G25    29.84F                     .
 6PM EDT OCT 14 2012 CLOUDY    75  51  43 S21G28    29.82F                     .
 7PM EDT OCT 14 2012 CLOUDY    74  51  44 SW10      29.81F                     .
 8PM EDT OCT 14 2012 CLOUDY    72  51  47 S9        29.79F                     .
 9PM EDT OCT 14 2012 CLOUDY    72  50  45 S14G20    29.76F                     .
10PM EDT OCT 14 2012 CLOUDY    72  50  45 S15G21    29.75F                     .
11PM EDT OCT 14 2012 MOCLDY    71  51  49 SW15G26   29.73F                     .
12AM EDT OCT 15 2012 CLOUDY    71  52  50 SW20G28   29.72F                     .
 1AM EDT OCT 15 2012 CLOUDY    70  52  52 SW16G26   29.69F                     .
 2AM EDT OCT 15 2012 CLOUDY    69  53  56 SW16G26   29.68F                     .
 3AM EDT OCT 15 2012 CLOUDY    68  54  60 SW16G26   29.66F                     .
 4AM EDT OCT 15 2012 LGT RAIN  65  55  70 SW15G22   29.67R                     .
 5AM EDT OCT 15 2012 CLOUDY    59  54  83 W8        29.70R                     .
 6AM EDT OCT 15 2012 MOCLDY    58  52  80 W9        29.72R                     .
 7AM EDT OCT 15 2012 MOCLDY    56  50  80 W12       29.76R                     .
 8AM EDT OCT 15 2012 CLOUDY    53  45  74 W15       29.76S                     .
 9AM EDT OCT 15 2012 CLOUDY    53  45  74 W9        29.79R                     .
10AM EDT OCT 15 2012 CLOUDY    54  45  71 W8        29.79S                     .
11AM EDT OCT 15 2012 CLOUDY    55  45  68 W8        29.80R                     .
12PM EDT OCT 15 2012 CLOUDY    56  44  64 W10       29.80S                     .
 1PM EDT OCT 15 2012 CLOUDY    57  45  64 W9        29.78F                     .
 2PM EDT OCT 15 2012 CLOUDY    58  44  60 W9        29.76F                     .
 3PM EDT OCT 15 2012 LGT RAIN  57  46  66 W14       29.76S                     .
 4PM EDT OCT 15 2012 RAIN      57  48  72 W8        29.76S                     .
 5PM EDT OCT 15 2012 LGT RAIN  51  48  89 W7        29.79R                     .
 6PM EDT OCT 15 2012 LGT RAIN  51  47  86 NW15      29.82R                     .
 7PM EDT OCT 15 2012 CLOUDY    50  47  89 W9        29.83R                     .
 8PM EDT OCT 15 2012 CLOUDY    50  45  83 NW13      29.85R                     .
 9PM EDT OCT 15 2012 MOCLDY    49  44  83 W12       29.87R                     .
10PM EDT OCT 15 2012 CLOUDY    49  44  83 W8        29.89R                     .
11PM EDT OCT 15 2012 CLOUDY    48  43  82 W5        29.89S                     .
12AM EDT OCT 16 2012 CLOUDY    48  43  82 W6        29.89S                     .
 1AM EDT OCT 16 2012 CLOUDY    48  43  82 W8        29.89S                     .
 2AM EDT OCT 16 2012 DRIZZLE   48  44  86 W8        29.90R                     .
 3AM EDT OCT 16 2012 CLOUDY    47  43  86 NW9       29.90S                     .
 4AM EDT OCT 16 2012 CLOUDY    46  43  89 W7        29.90S                     .
 5AM EDT OCT 16 2012 CLOUDY    47  42  83 W8        29.90S                     .
 6AM EDT OCT 16 2012 CLOUDY    45  41  86 W7        29.92R                     .
 7AM EDT OCT 16 2012 MOCLDY    44  40  85 W5        29.94R                     .
 8AM EDT OCT 16 2012 CLOUDY    45  40  82 W3        29.94S                     .
 9AM EDT OCT 16 2012 CLOUDY    45  40  82 W7        29.97R                     .
10AM EDT OCT 16 2012 CLOUDY    46  40  79 W5        29.98R                     .
11AM EDT OCT 16 2012 CLOUDY    48  39  71 W10       29.98S                     .
12PM EDT OCT 16 2012 CLOUDY    49  39  68 NW6       29.98S                     .
 1PM EDT OCT 16 2012 CLOUDY    51  37  58 W8        29.97F                     .
 2PM EDT OCT 16 2012 PTSUNNY   52  37  56 NW9       29.95F                     .
 3PM EDT OCT 16 2012 PTSUNNY   55  37  50 W6        29.93F                     .
 4PM EDT OCT 16 2012 FAIR      55  37  50 NW6       29.92F                     .
 5PM EDT OCT 16 2012 MOSUNNY   56  36  47 NW3       29.88F                     .
 6PM EDT OCT 16 2012 PTCLDY    56  36  47 SW6       29.88S                     .
 7PM EDT OCT 16 2012 PTCLDY    54  37  52 S3        29.88S                     .
 8PM EDT OCT 16 2012 PTCLDY    50  38  63 CALM      29.89R                     .
 9PM EDT OCT 16 2012 PTCLDY    48  38  68 CALM      29.89S                     .
10PM EDT OCT 16 2012 PTCLDY    44  38  79 CALM      29.88F                     .
11PM EDT OCT 16 2012 MOCLDY    44  38  79 CALM      29.88S                     .
12AM EDT OCT 17 2012 MOCLDY    43  38  82 CALM      29.90R                     .
 1AM EDT OCT 17 2012 MOCLDY    43  37  79 CALM      29.89F                     .
 2AM EDT OCT 17 2012 MOCLDY    42  37  82 CALM      29.90R                     .
 3AM EDT OCT 17 2012 NOT AVBL                                                  .
 4AM EDT OCT 17 2012 MOCLDY    41  37  86 CALM      29.89                      .
 5AM EDT OCT 17 2012 PTCLDY    41  36  82 CALM      29.89S                     .
 6AM EDT OCT 17 2012 MOCLDY    39  36  89 S3        29.89S                     .
 7AM EDT OCT 17 2012 PTCLDY    39  35  86 CALM      29.89S                     .
 8AM EDT OCT 17 2012 MOCLDY    40  36  86 SE3       29.89S                     .
 9AM EDT OCT 17 2012 PTSUNNY   44  39  82 SE5       29.91R                     .
10AM EDT OCT 17 2012 PTSUNNY   51  41  68 S5        29.91S                     .
11AM EDT OCT 17 2012 PTSUNNY   57  41  55 SE7       29.89F                     .
12PM EDT OCT 17 2012 PTSUNNY   63  39  41 S9        29.88F                     .
 1PM EDT OCT 17 2012 PTSUNNY   65  40  39 S9        29.87F                     .
 2PM EDT OCT 17 2012 PTSUNNY   67  41  38 S8        29.84F                     .
 3PM EDT OCT 17 2012 PTSUNNY   69  43  38 S6        29.81F                     .
 4PM EDT OCT 17 2012 FAIR      70  44  39 S10       29.80F                     .
 5PM EDT OCT 17 2012 MOSUNNY   70  44  39 SE9       29.80S                     .
 6PM EDT OCT 17 2012 PTCLDY    69  44  40 SE8       29.79F                     .
 7PM EDT OCT 17 2012 PTCLDY    65  44  46 SE6       29.79S                     .
 8PM EDT OCT 17 2012 PTCLDY    63  44  50 SE6       29.79S                     .
 9PM EDT OCT 17 2012 PTCLDY    61  43  51 SE6       29.77F                     .
10PM EDT OCT 17 2012 PTCLDY    60  41  49 SE10      29.77S                     .
11PM EDT OCT 17 2012 MOCLDY    57  40  52 SE7       29.77S                     .
12AM EDT OCT 18 2012 PTCLDY    55  39  54 SE8       29.75F                     .
 1AM EDT OCT 18 2012 MOCLDY    55  39  54 SE7       29.73F                     .
 2AM EDT OCT 18 2012 CLOUDY    54  39  57 SE5       29.75R                     .
 3AM EDT OCT 18 2012 MOCLDY    53  39  59 SE6       29.73F                     .
 4AM EDT OCT 18 2012 PTCLDY    51  38  60 SE6       29.72F                     .
 5AM EDT OCT 18 2012 PTCLDY    51  39  63 SE5       29.70F                     .
 6AM EDT OCT 18 2012 PTCLDY    50  39  66 SE5       29.69F                     .
 7AM EDT OCT 18 2012 MOCLDY    51  40  65 SE3       29.70R                     .
 8AM EDT OCT 18 2012 CLOUDY    52  41  66 SE8       29.70S                     .
 9AM EDT OCT 18 2012 CLOUDY    53  42  66 SE10      29.70S                     .
10AM EDT OCT 18 2012 CLOUDY    56  42  59 SE13      29.69F                     .
11AM EDT OCT 18 2012 CLOUDY    61  43  51 S13       29.68F                     .
12PM EDT OCT 18 2012 PTSUNNY   65  43  44 SE14G20   29.67F                     .
 1PM EDT OCT 18 2012 CLOUDY    67  43  41 S14G22    29.66F                     .
 2PM EDT OCT 18 2012 CLOUDY    67  44  43 S10G17    29.67R                     .
 3PM EDT OCT 18 2012 CLOUDY    64  45  49 W25G35    29.69R                     .
 4PM EDT OCT 18 2012 LGT RAIN  54  47  77 W12G22    29.71R                     .
 5PM EDT OCT 18 2012 LGT RAIN  51  46  83 W7        29.73R                     .
 6PM EDT OCT 18 2012 LGT RAIN  51  46  83 SE3       29.74R                     .
 7PM EDT OCT 18 2012 LGT RAIN  49  47  93 E5        29.77R                     .
 8PM EDT OCT 18 2012 CLOUDY    50  47  89 SE5       29.79R                     .
 9PM EDT OCT 18 2012 LGT RAIN  49  47  93 S6        29.83R                     .
10PM EDT OCT 18 2012 CLOUDY    50  47  89 SE14      29.80F                     .
11PM EDT OCT 18 2012 MOCLDY    49  47  93 CALM      29.80S                     .
12AM EDT OCT 19 2012 PTCLDY    45  44  97 CALM      29.80S                     .
 1AM EDT OCT 19 2012 FOG       47  46  97 SE6       29.79F VSB 1/4             .
 2AM EDT OCT 19 2012 FOG       48  47  96 SE6       29.79S VSB 1/4             .
 3AM EDT OCT 19 2012 FOG       48  47  96 SE6       29.78F VSB 1/4             .
 4AM EDT OCT 19 2012 FOG       48  47  96 SE6       29.76F VSB 1/4             .
 5AM EDT OCT 19 2012 FOG       48  47  96 SE5       29.75F VSB 1/4             .
 6AM EDT OCT 19 2012 FOG       47  47 100 SE7       29.73F VSB 1/4             .
 7AM EDT OCT 19 2012 FOG       46  45  96 CALM      29.74R VSB 1               .
 8AM EDT OCT 19 2012 FOG       45  44  97 CALM      29.73F VSB 1/8             .
 9AM EDT OCT 19 2012 MOSUNNY   46  46 100 SE6       29.73S FOG                 .
10AM EDT OCT 19 2012 MOSUNNY   51  46  83 SE7       29.72F                     .
11AM EDT OCT 19 2012 MOSUNNY   55  46  71 SE8       29.70F                     .
12PM EDT OCT 19 2012 MOSUNNY   59  44  57 S9        29.68F                     .
 1PM EDT OCT 19 2012 MOSUNNY   62  40  44 S10G21    29.66F                     .
 2PM EDT OCT 19 2012 PTSUNNY   63  39  41 S6G16     29.64F                     .
 3PM EDT OCT 19 2012 PTSUNNY   63  35  35 S12       29.62F                     .
 4PM EDT OCT 19 2012 PTSUNNY   63  33  32 S14G20    29.61F                     .
 5PM EDT OCT 19 2012 CLOUDY    63  33  32 SW7       29.60F                     .
 6PM EDT OCT 19 2012 CLOUDY    62  34  35 SW5       29.61R                     .
 7PM EDT OCT 19 2012 CLOUDY    61  33  35 SW8       29.63R                     .
 8PM EDT OCT 19 2012 CLOUDY    60  34  37 W7        29.62F                     .
 9PM EDT OCT 19 2012 LGT RAIN  58  35  42 SW15G24   29.66R                     .
10PM EDT OCT 19 2012 LGT RAIN  51  43  74 W8        29.70R                     .
11PM EDT OCT 19 2012 CLOUDY    49  44  83 SW8       29.69F                     .
12AM EDT OCT 20 2012 CLOUDY    49  41  74 SW12G21   29.71R                     .
 1AM EDT OCT 20 2012 CLOUDY    48  41  76 SW9       29.72R                     .
 2AM EDT OCT 20 2012 CLOUDY    47  40  76 SW8       29.71F                     .
 3AM EDT OCT 20 2012 CLOUDY    47  40  76 S6        29.72R                     .
 4AM EDT OCT 20 2012 CLOUDY    47  40  76 S7        29.72S                     .
 5AM EDT OCT 20 2012 LGT RAIN  47  42  83 S6        29.72S                     .
 6AM EDT OCT 20 2012 LGT RAIN  46  43  89 SW6       29.72S                     .
 7AM EDT OCT 20 2012 MOCLDY    46  42  86 SW9       29.72S                     .
 8AM EDT OCT 20 2012 MOCLDY    45  42  89 SW7       29.74R                     .
 9AM EDT OCT 20 2012 PTSUNNY   46  42  86 SW8       29.75R                     .
10AM EDT OCT 20 2012 PTSUNNY   48  42  80 SW8G16    29.76R                     .
11AM EDT OCT 20 2012 PTSUNNY   49  40  71 SW14G22   29.77R                     .
12PM EDT OCT 20 2012 CLOUDY    50  39  66 SW12G20   29.78R                     .
 1PM EDT OCT 20 2012 LGT RAIN  49  41  74 W9G17     29.78S                     .
 2PM EDT OCT 20 2012 LGT RAIN  49  42  77 W9        29.78S                     .
 3PM EDT OCT 20 2012 PTSUNNY   50  43  77 SW13G20   29.78S                     .
 4PM EDT OCT 20 2012 MOSUNNY   51  42  71 SW9G18    29.79R                     .
 5PM EDT OCT 20 2012 PTSUNNY   52  40  63 W8        29.81R                     .
 6PM EDT OCT 20 2012 MOCLDY    52  39  61 W8        29.82R                     .
 7PM EDT OCT 20 2012 MOCLDY    51  37  58 W7        29.84R                     .
 8PM EDT OCT 20 2012 CLOUDY    51  37  58 SW5       29.87R                     .
 9PM EDT OCT 20 2012 CLOUDY    50  37  61 SW6       29.88R                     .
10PM EDT OCT 20 2012 CLOUDY    50  38  63 W6        29.90R                     .
11PM EDT OCT 20 2012 CLOUDY    50  38  63 SW5       29.92R                     .
12AM EDT OCT 21 2012 MOCLDY    48  38  68 SW7       29.93R                     .
 1AM EDT OCT 21 2012 MOCLDY    47  38  71 SW8       29.95R                     .
 2AM EDT OCT 21 2012 CLEAR     46  38  73 SW6       29.97R                     .
 3AM EDT OCT 21 2012 MOCLDY    44  39  82 W5        29.98R                     .
 4AM EDT OCT 21 2012 CLOUDY    45  39  79 W7        29.99R                     .
 5AM EDT OCT 21 2012 CLOUDY    45  39  79 SW7       30.02R                     .
 6AM EDT OCT 21 2012 CLOUDY    45  40  82 W6        30.04R                     .
 7AM EDT OCT 21 2012 MOCLDY    44  39  82 W6        30.07R                     .
 8AM EDT OCT 21 2012 MOCLDY    43  39  86 W6        30.08R                     .
 9AM EDT OCT 21 2012 PTSUNNY   44  39  82 W5        30.10R                     .
10AM EDT OCT 21 2012 PTSUNNY   47  40  76 W7        30.10S                     .
11AM EDT OCT 21 2012 PTSUNNY   49  41  74 W6        30.12R                     .
12PM EDT OCT 21 2012 FAIR      55  36  48 W8G16     30.12S                     .
 1PM EDT OCT 21 2012 MOSUNNY   57  35  43 W14G20    30.11F                     .
 2PM EDT OCT 21 2012 NOT AVBL                                                  .
 3PM EDT OCT 21 2012 PTSUNNY   57  35  43 NW6       30.09                      .
 4PM EDT OCT 21 2012 PTSUNNY   57  35  43 CALM      30.10R                     .
 5PM EDT OCT 21 2012 MOSUNNY   58  36  43 W10       30.09F                     .
 6PM EDT OCT 21 2012 PTCLDY    57  35  43 SW5       30.09S                     .
 7PM EDT OCT 21 2012 PTCLDY    55  36  48 SW3       30.10R                     .
 8PM EDT OCT 21 2012 CLEAR     52  37  56 SW5       30.11R                     .
 9PM EDT OCT 21 2012 CLEAR     50  37  61 CALM      30.12R                     .
10PM EDT OCT 21 2012 CLEAR     48  37  65 CALM      30.13R                     .
11PM EDT OCT 21 2012 PTCLDY    44  37  76 CALM      30.13S                     .
12AM EDT OCT 22 2012 PTCLDY    45  37  73 CALM      30.14R                     .
 1AM EDT OCT 22 2012 PTCLDY    43  36  76 CALM      30.14S                     .
 2AM EDT OCT 22 2012 PTCLDY    41  36  82 CALM      30.14S                     .
 3AM EDT OCT 22 2012 PTCLDY    40  36  86 CALM      30.14S                     .
 4AM EDT OCT 22 2012 CLEAR     39  35  86 CALM      30.14S                     .
 5AM EDT OCT 22 2012 CLEAR     39  36  89 CALM      30.15R                     .
 6AM EDT OCT 22 2012 CLEAR     38  34  85 CALM      30.16R                     .
 7AM EDT OCT 22 2012 CLEAR     38  34  85 CALM      30.17R                     .
 8AM EDT OCT 22 2012 CLEAR     38  34  85 CALM      30.18R                     .
 9AM EDT OCT 22 2012 SUNNY     42  37  82 CALM      30.19R                     .
10AM EDT OCT 22 2012 SUNNY     48  39  71 CALM      30.18F                     .
11AM EDT OCT 22 2012 SUNNY     56  42  59 CALM      30.18S                     .
12PM EDT OCT 22 2012 SUNNY     64  43  46 S3        30.17F                     .
 1PM EDT OCT 22 2012 SUNNY     66  45  46 SW8       30.16F                     .
 2PM EDT OCT 22 2012 SUNNY     69  45  41 CALM      30.13F                     .
 3PM EDT OCT 22 2012 MOSUNNY   70  46  42 SW8       30.11F                     .
 4PM EDT OCT 22 2012 NOT AVBL                                                  .
 5PM EDT OCT 22 2012 MOSUNNY   72  48  42 W7        30.10                      .
 6PM EDT OCT 22 2012 MOCLDY    71  48  43 SW5       30.11R                     .
 7PM EDT OCT 22 2012 CLOUDY    70  48  45 S3        30.11S                     .
 8PM EDT OCT 22 2012 MOCLDY    67  50  54 S5        30.11S                     .
 9PM EDT OCT 22 2012 MOCLDY    67  49  52 CALM      30.10F                     .
10PM EDT OCT 22 2012 MOCLDY    65  49  56 CALM      30.09F                     .
11PM EDT OCT 22 2012 MOCLDY    64  49  57 SE5       30.08F                     .
12AM EDT OCT 23 2012 CLOUDY    64  49  57 CALM      30.07F                     .
 1AM EDT OCT 23 2012 NOT AVBL                                                  .
 2AM EDT OCT 23 2012 MOCLDY    59  50  72 S3        30.07                      .
 3AM EDT OCT 23 2012 CLOUDY    61  50  67 CALM      30.07S                     .
 4AM EDT OCT 23 2012 CLOUDY    61  50  67 CALM      30.06F                     .
 5AM EDT OCT 23 2012 CLOUDY    60  50  69 S3        30.06S                     .
 6AM EDT OCT 23 2012 CLOUDY    60  50  69 CALM      30.07R                     .
 7AM EDT OCT 23 2012 CLOUDY    59  50  72 CALM      30.07S                     .
 8AM EDT OCT 23 2012 LGT RAIN  60  50  69 CALM      30.08R                     .
 9AM EDT OCT 23 2012 PTSUNNY   57  51  80 S5        30.07F                     .
10AM EDT OCT 23 2012 PTSUNNY   64  50  60 S5        30.07S                     .
11AM EDT OCT 23 2012 CLOUDY    68  48  48 SW7       30.08R                     .
12PM EDT OCT 23 2012 CLOUDY    71  48  43 SW10      30.07F                     .
 1PM EDT OCT 23 2012 CLOUDY    74  48  39 SW15G21   30.05F                     .
 2PM EDT OCT 23 2012 CLOUDY    75  47  36 SW18G26   30.04F                     .
 3PM EDT OCT 23 2012 CLOUDY    75  46  35 W12G23    30.03F                     .
 4PM EDT OCT 23 2012 CLOUDY    76  46  34 W9        30.02F                     .
 5PM EDT OCT 23 2012 CLOUDY    75  46  35 SW14G21   30.02S                     .
 6PM EDT OCT 23 2012 MOCLDY    73  46  38 SW8       30.03R                     .
 7PM EDT OCT 23 2012 MOCLDY    70  46  42 S5        30.03S                     .
 8PM EDT OCT 23 2012 MOCLDY    68  46  45 S6        30.05R                     .
 9PM EDT OCT 23 2012 MOCLDY    67  46  47 S3        30.06R                     .
10PM EDT OCT 23 2012 MOCLDY    62  48  60 CALM      30.06S                     .
11PM EDT OCT 23 2012 CLOUDY    63  47  55 CALM      30.06S                     .
12AM EDT OCT 24 2012 MOCLDY    65  48  54 SW3       30.07R                     .
 1AM EDT OCT 24 2012 MOCLDY    62  48  60 CALM      30.08R                     .
 2AM EDT OCT 24 2012 MOCLDY    62  49  62 CALM      30.08S                     .
 3AM EDT OCT 24 2012 CLOUDY    59  49  69 CALM      30.08S                     .
 4AM EDT OCT 24 2012 CLOUDY    57  49  74 CALM      30.08S                     .
 5AM EDT OCT 24 2012 CLOUDY    60  48  64 CALM      30.09R                     .
 6AM EDT OCT 24 2012 CLOUDY    63  47  55 W6        30.10R                     .
 7AM EDT OCT 24 2012 MOCLDY    62  47  57 CALM      30.12R                     .
 8AM EDT OCT 24 2012 MOCLDY    62  47  57 CALM      30.13R                     .
 9AM EDT OCT 24 2012 CLOUDY    63  48  58 SW5       30.14R                     .
10AM EDT OCT 24 2012 NOT AVBL                                                  .
11AM EDT OCT 24 2012 CLOUDY    65  52  62 SW5       30.15                      .
12PM EDT OCT 24 2012 CLOUDY    66  51  58 S6        30.14F                     .
 1PM EDT OCT 24 2012 MOSUNNY   69  51  52 SW6       30.11F                     .
 2PM EDT OCT 24 2012 MOSUNNY   73  50  44 W8        30.09F                     .
 3PM EDT OCT 24 2012 MOSUNNY   75  50  41 SW13      30.08F                     .
 4PM EDT OCT 24 2012 MOSUNNY   76  50  40 SW9       30.07F                     .
 5PM EDT OCT 24 2012 MOSUNNY   76  49  38 SW6       30.06F                     .
 6PM EDT OCT 24 2012 PTCLDY    76  49  38 SW5       30.06S                     .
 7PM EDT OCT 24 2012 PTCLDY    72  50  45 CALM      30.07R                     .
 8PM EDT OCT 24 2012 CLEAR     70  50  49 CALM      30.08R                     .
 9PM EDT OCT 24 2012 CLEAR     65  51  60 CALM      30.09R                     .
10PM EDT OCT 24 2012 CLEAR     64  51  62 CALM      30.10R                     .
11PM EDT OCT 24 2012 CLEAR     63  50  62 CALM      30.11R                     .
12AM EDT OCT 25 2012 CLEAR     61  50  67 CALM      30.11S                     .
 1AM EDT OCT 25 2012 CLEAR     59  50  72 CALM      30.11S                     .
 2AM EDT OCT 25 2012 PTCLDY    57  50  77 CALM      30.11S                     .
 3AM EDT OCT 25 2012 MOCLDY    58  50  75 CALM      30.11S                     .
 4AM EDT OCT 25 2012 PTCLDY    56  49  77 CALM      30.09F                     .
 5AM EDT OCT 25 2012 CLEAR     57  49  74 CALM      30.09S                     .
 6AM EDT OCT 25 2012 PTCLDY    55  48  77 CALM      30.09S                     .
 7AM EDT OCT 25 2012 PTCLDY    54  48  80 CALM      30.10R                     .
 8AM EDT OCT 25 2012 PTCLDY    54  48  80 CALM      30.11R                     .
 9AM EDT OCT 25 2012 SUNNY     55  48  77 CALM      30.12R                     .
10AM EDT OCT 25 2012 SUNNY     62  51  67 SE3       30.12S                     .
11AM EDT OCT 25 2012 MOSUNNY   68  50  52 S5        30.12S                     .
12PM EDT OCT 25 2012 NOT AVBL                                                  .
 1PM EDT OCT 25 2012 SUNNY     78  46  32 SW9       30.09                      .
 2PM EDT OCT 25 2012 SUNNY     80  46  30 S12       30.06F                     .
 3PM EDT OCT 25 2012 SUNNY     81  44  27 S7        30.04F                     .
 4PM EDT OCT 25 2012 SUNNY     82  43  25 SW8       30.03F                     .
 5PM EDT OCT 25 2012 SUNNY     81  44  27 S9        30.02F                     .
 6PM EDT OCT 25 2012 CLEAR     80  44  27 S7        30.02S                     .
 7PM EDT OCT 25 2012 PTCLDY    75  44  33 S6        30.02S                     .
 8PM EDT OCT 25 2012 PTCLDY    70  46  42 SE5       30.03R                     .
 9PM EDT OCT 25 2012 CLEAR     70  46  42 CALM      30.02F                     .
10PM EDT OCT 25 2012 CLEAR     69  48  47 S5        30.03R                     .
11PM EDT OCT 25 2012 CLEAR     66  50  56 S6        30.02F                     .
12AM EDT OCT 26 2012 CLEAR     65  51  60 S6        30.03R                     .
 1AM EDT OCT 26 2012 CLEAR     64  50  60 SE6       30.03S                     .
 2AM EDT OCT 26 2012 CLEAR     62  50  64 SE3       30.03S                     .
 3AM EDT OCT 26 2012 CLEAR     60  50  69 SE3       30.04R                     .
 4AM EDT OCT 26 2012 CLEAR     59  49  69 SE6       30.04S                     .
 5AM EDT OCT 26 2012 PTCLDY    59  49  69 SE6       30.05R                     .
 6AM EDT OCT 26 2012 PTCLDY    57  48  72 SE5       30.06R                     .
 7AM EDT OCT 26 2012 PTCLDY    56  48  74 SE3       30.07R                     .
 8AM EDT OCT 26 2012 PTCLDY    55  49  80 SE5       30.07S                     .
 9AM EDT OCT 26 2012 MOSUNNY   58  50  75 SE5       30.09R                     .
10AM EDT OCT 26 2012 MOSUNNY   62  50  64 S5        30.09S                     .
11AM EDT OCT 26 2012 MOSUNNY   68  51  54 S7        30.09S                     .
12PM EDT OCT 26 2012 MOSUNNY   72  52  49 VRB7      30.09S                     .
 1PM EDT OCT 26 2012 MOSUNNY   73  53  49 SE7       30.07F                     .
 2PM EDT OCT 26 2012 PTSUNNY   74  52  46 SW9       30.04F                     .
 3PM EDT OCT 26 2012 PTSUNNY   74  53  48 VRB5      30.02F                     .
 4PM EDT OCT 26 2012 PTSUNNY   74  52  46 W6        30.01F                     .
 5PM EDT OCT 26 2012 PTSUNNY   69  53  56 N13       30.00F                     .
 6PM EDT OCT 26 2012 MOCLDY    66  52  60 N14       30.01R                     .
 7PM EDT OCT 26 2012 MOCLDY    58  50  75 NW16      30.05R                     .
 8PM EDT OCT 26 2012 CLOUDY    55  49  80 N17G23    30.08R                     .
 9PM EDT OCT 26 2012 CLOUDY    54  48  80 N12G20    30.09R                     .
10PM EDT OCT 26 2012 CLOUDY    54  48  80 N9        30.08F                     .
11PM EDT OCT 26 2012 CLOUDY    54  48  80 N9        30.06F                     .
12AM EDT OCT 27 2012 CLOUDY    54  48  80 N10       30.05F                     .
 1AM EDT OCT 27 2012 CLOUDY    53  47  79 N10       30.03F                     .
 2AM EDT OCT 27 2012 CLOUDY    52  47  83 N9        30.01F                     .
 3AM EDT OCT 27 2012 CLOUDY    52  47  83 N8        29.99F                     .
 4AM EDT OCT 27 2012 CLOUDY    52  48  86 N6        29.97F                     .
 5AM EDT OCT 27 2012 CLOUDY    51  48  89 N8        29.95F                     .
 6AM EDT OCT 27 2012 CLOUDY    51  47  86 NW10      29.96R                     .
 7AM EDT OCT 27 2012 LGT RAIN  50  47  89 NW8       29.96S                     .
 8AM EDT OCT 27 2012 CLOUDY    50  46  86 NW9       29.97R                     .
 9AM EDT OCT 27 2012 CLOUDY    49  46  90 N7        29.98R                     .
10AM EDT OCT 27 2012 CLOUDY    50  46  86 N6        29.99R                     .
11AM EDT OCT 27 2012 LGT RAIN  49  46  90 NW7       30.00R                     .
12PM EDT OCT 27 2012 CLOUDY    48  45  89 NW12      30.00S                     .
 1PM EDT OCT 27 2012 CLOUDY    48  44  86 NW10      29.99F                     .
 2PM EDT OCT 27 2012 LGT RAIN  47  45  93 NW10      29.98F FOG                 .
 3PM EDT OCT 27 2012 LGT RAIN  47  45  93 NW8       29.98S FOG                 .
 4PM EDT OCT 27 2012 CLOUDY    48  46  93 NW9       29.97F FOG                 .
 5PM EDT OCT 27 2012 LGT RAIN  48  46  93 NW12G21   29.98R FOG                 .
 6PM EDT OCT 27 2012 LGT RAIN  48  45  89 N9        29.99R FOG                 .
 7PM EDT OCT 27 2012 RAIN      47  45  93 N12       30.00R FOG                 .
 8PM EDT OCT 27 2012 LGT RAIN  47  44  90 N14       30.02R                     .
 9PM EDT OCT 27 2012 LGT RAIN  47  44  90 N13       30.01S                     .
10PM EDT OCT 27 2012 CLOUDY    47  44  90 N12       30.01S                     .
